"id","loss"
371248,1739.11653784819
371249,1898.65058972862
371254,3029.66899112168
371259,1679.90688407327
371261,2114.78056253767
371266,1131.70626611235
371267,3564.12118496245
371272,1073.68024111909
371276,2342.92352125905
371280,3199.39146730226
371282,1619.03873585318
371285,2880.067525812
371289,888.551619195857
371295,1532.9240392772
371298,1048.19550840773
371300,1580.11886757718
371301,2408.05546679241
371304,2245.12075556987
371310,6893.66343167973
371314,2929.32626782714
371316,9137.58603652239
371328,9081.91520265157
371329,1452.3381330379
371330,15253.6497523008
371339,833.749962113147
371344,940.910936935829
371349,2825.88287949222
371353,2327.78218600225
371360,1317.99884497404
371364,1135.781930419
371367,2815.22017793844
371369,3189.9285321369
371374,2748.72613695038
371380,2596.07592617715
371387,1968.085370206
371389,601.944973327628
371390,1789.75210653581
371399,1678.98834008455
371402,1918.0903661415
371405,3692.75304160004
371412,3356.18061162399
371414,5645.04581297573
371419,5945.50402495857
371423,2553.380276417
371428,2549.65000601715
371431,2040.691824361
371432,1487.60266006414
371433,1596.69542631327
371436,1132.63806745511
371437,2381.80703854013
371440,1211.07152799177
371448,1466.88085002976
371450,2213.99476570257
371459,2136.00541195708
371463,4141.2205490499
371468,933.254892287255
371471,1295.80608118249
371472,1099.79454704054
371480,8956.52602687565
371486,5852.26143175894
371497,1008.64126766122
371498,735.449931655604
371500,961.932390538871
371522,1135.05860591655
371525,1216.92456605309
371527,3755.20046816572
371530,2241.44212705468
371545,6121.92087710801
371546,2232.9857187201
371550,890.839543784439
371553,1781.2823855727
371557,2858.65501233315
371558,2910.04971891284
371562,1665.63322223503
371569,1385.94241011997
371573,1820.80122656414
371575,781.808362411554
371593,1753.71215422531
371595,708.434032277013
371597,1900.05983263186
371601,2360.33455167186
371605,2843.41663929523
371609,2176.209601756
371611,1062.92422007561
371613,780.921240547007
371614,2350.5148303324
371619,2252.41021020492
371623,906.281112755282
371625,3838.5265338902
371626,1964.09909676803
371630,6145.89312030879
371632,10336.5416415671
371636,1445.18260525649
371641,1136.60543502055
371642,3656.87697496473
371644,1881.37954940934
371646,853.310570541664
371661,840.299161198768
371665,3707.54902454095
371672,4712.46239003542
371673,879.710181512708
371677,1273.19387662028
371678,1018.1365001874
371681,888.755015797789
371683,4644.89646135785
371684,1268.97965743373
371694,1979.10354336872
371700,6724.91010624964
371719,2790.58944047992
371721,1467.47901307378
371726,2083.11407698115
371736,6555.31583974152
371746,1014.54104811639
371747,673.015486863662
371754,3269.97273609048
371755,1859.48741373649
371756,2791.56631346804
371760,1749.58768289394
371770,1136.61844251191
371774,4960.9933264117
371782,1365.10223722723
371786,2686.76303381775
371792,2710.21629878504
371795,1918.63189569299
371798,2495.79933166976
371803,10132.5554891305
371810,2179.31556965424
371815,5966.77072822716
371822,3830.44489718059
371826,2559.6790960574
371827,2285.04907541635
371830,2212.4982678611
371833,2279.59127825505
371834,965.029361570723
371841,1515.08660660469
371860,7755.74513594738
371866,1271.58666770895
371870,1553.03918583244
371874,5506.13856026346
371880,4985.69931597406
371887,1272.39820918277
371891,2948.50132754549
371893,2423.13538116384
371894,828.076648307045
371895,1512.26518147352
371899,2904.7552209631
371910,1124.86067987424
371913,1329.32197412105
371914,5352.61496979866
371917,1254.85062914786
371918,1711.62018048815
371927,960.003263230733
371930,2612.05800124013
371931,1138.98339861768
371932,1717.85475900371
371940,2186.66661933568
371951,1116.36881835368
371952,2469.754205708
371959,1624.31634063813
371977,2662.22900214754
371978,3952.88437642824
371980,1277.83392408208
371985,4225.73092582788
371990,2592.02865760658
371997,2764.77903509554
372000,6759.28999942465
372003,2667.81535602628
372005,2160.50495339571
372013,909.548846743761
372015,1215.17455606722
372016,4268.25819161336
372018,1992.79484458252
372019,2403.03023285967
372022,3656.29461390899
372025,2985.25095566813
372030,3142.03704749856
372032,7969.65537163704
372044,3504.93823337047
372048,1212.01377059573
372055,1107.49843085493
372061,1203.17660446051
372064,5033.22448650609
372065,1137.22291301564
372079,3383.40358221074
372084,2092.40127181818
372085,6407.31667327915
372090,867.444529708656
372091,5474.44544007633
372092,1720.01782218286
372094,4430.85990306763
372098,3023.27302434672
372104,1008.92603477279
372107,2856.1370891878
372108,3402.09222503732
372109,3330.42784336812
372121,1010.89080654739
372124,1397.71128449131
372138,2148.99634332026
372144,6959.52189936891
372147,1068.27264764189
372158,2080.72456050829
372162,4930.90009267519
372163,2484.26434705304
372164,1537.38642431349
372170,1648.06039105953
372171,1633.71451635531
372179,1869.1104602227
372180,1043.27587963082
372210,865.489852821432
372222,4577.16420056607
372224,2920.74845997338
372225,2944.69786265766
372229,798.209155466033
372235,2121.23814946107
372239,1235.02608481622
372243,2457.83207321958
372244,1400.84324857734
372253,6824.26171733643
372257,1452.28134678747
372258,7414.88945427654
372261,1048.43694857807
372263,1558.0689609663
372289,2238.44186949945
372296,2787.31262766072
372299,1705.34073458165
372300,1009.66045050437
372304,3627.69579568179
372307,2314.92658900572
372319,6204.36518071946
372322,1527.03001294664
372323,2230.27645775437
372324,723.620195289582
372329,2074.6870723644
372332,3700.66769118422
372333,5442.84131089554
372344,2358.83024413518
372345,1022.95709391389
372346,2098.90661631426
372348,2586.13728749414
372361,1914.18162374047
372372,1002.92021068125
372378,5550.85870425518
372383,2055.94804301097
372386,4387.60789633281
372390,891.113147587174
372415,2654.23461005542
372420,1754.75357604545
372421,4068.41760112451
372426,967.674770079631
372433,882.874111186445
372435,1009.46741006914
372446,1097.40891628035
372447,1575.83073164388
372448,2385.57952444003
372450,2512.43725583659
372452,851.524566748708
372453,1470.78133771731
372461,4967.84405798255
372462,1976.08314701531
372464,2391.1576723651
372467,3949.60980832183
372468,3135.22744518124
372472,1286.8653274725
372477,6046.49127931921
372480,1336.56394548257
372482,1620.69324284531
372483,1625.83901395998
372485,871.427802295216
372487,1973.86817057936
372492,1150.01599266945
372498,1966.81323487137
372506,2006.8497435439
372507,1586.34941954654
372512,1294.90736523025
372518,2890.28941416765
372520,3556.12549657806
372530,1452.23702735428
372562,2004.51234314796
372563,1789.22732999656
372567,1137.69424341531
372569,3930.13172713386
372571,1035.74163131998
372579,5572.96148828825
372581,3075.0059837069
372587,1210.30544924745
372589,1028.76644957495
372593,947.798296478161
372599,4263.19339136378
372601,2410.44731105537
372608,1735.72148548945
372610,992.527979649963
372616,2725.18131157434
372617,3202.60291669986
372618,1371.29619033644
372624,1224.98563310981
372625,6278.21871815916
372629,4179.08146427063
372636,2418.77174800964
372639,1233.05011976356
372641,2079.1337334299
372643,3675.60014316078
372644,6707.60347725018
372648,2263.05748152949
372664,2499.63555637148
372669,1145.09505655291
372673,2531.57270751011
372674,2407.18410248663
372676,1955.06718248835
372680,1180.47513667842
372681,1542.58762944436
372683,1105.6743054656
372690,1324.88090870272
372693,2430.48007381812
372694,1552.35951264717
372700,2597.92849344033
372704,2804.94543821233
372715,5350.13468404034
372716,2199.45589888526
372720,3182.36255820709
372721,2077.29845589294
372733,2581.83957823123
372734,6563.34159819538
372737,2753.17823659983
372744,2121.47282700126
372746,9582.62162481592
372747,1012.28145555926
372754,1107.22438273291
372755,1005.12823272459
372757,1540.45156337458
372761,1627.67198688746
372769,3450.41492571923
372774,1421.60663207328
372775,1745.50786892491
372776,1778.02628788158
372784,2809.54754205199
372799,2350.59889279645
372803,2005.18535758726
372810,2537.85524521071
372814,1034.70598899525
372818,932.203924422858
372823,3098.79846060057
372825,2132.63776446651
372827,1058.81813687054
372831,8254.42827917018
372833,849.696110856719
372835,858.773803413195
372836,1941.801744499
372840,2206.23306209404
372841,2222.23619786902
372843,5179.38991173148
372848,2875.60356842707
372849,4933.25188973032
372851,9322.46628117709
372855,1771.46351559345
372856,1057.71503583242
372857,1728.73526430211
372858,1341.01923431383
372859,5850.5259510454
372863,2453.98862452349
372880,4281.3282756422
372881,1398.01723260194
372883,1510.68390608357
372885,1434.00995233253
372894,2069.15445032787
372896,986.363872701236
372901,2733.71786269173
372904,1623.64960340627
372905,2901.43151032623
372928,1454.68631683528
372933,828.133509770275
372940,1556.05762184073
372945,1975.6073580178
372947,4865.73038834368
372948,1129.42589116038
372949,920.722415400297
372950,4881.00705868213
372951,2330.05874324384
372955,3703.96546211733
372956,2417.60021780554
372960,4120.99794104609
372966,1973.09088115671
372975,4084.56296590205
372980,6202.02842810566
372984,2381.84906107252
372986,1605.26541230915
372989,5060.20566605735
372990,1773.94529053266
373008,1563.44376035958
373009,1525.01874682219
373014,5796.22321660324
373019,2369.26193770221
373020,3114.24844841476
373021,5585.12435208086
373028,1190.25178402839
373031,1080.38589494965
373036,2381.47429169405
373046,9855.68418432048
373054,3471.42311389157
373064,2857.9040357665
373067,1634.06277352576
373072,2880.82982106023
373076,2030.53296363085
373077,1621.01321642609
373078,4112.23138805234
373079,1374.99693289997
373087,2772.55899370891
373097,1147.50336671292
373098,2728.50737805365
373111,965.982366873474
373115,1535.64414099275
373120,1763.46626706765
373126,3138.16797941564
373129,4927.5436699769
373134,1851.08130781887
373135,2380.62389756291
373138,1702.01973419978
373142,1146.63041202624
373146,3548.74334038501
373149,3433.89970866117
373152,834.040631294837
373153,5845.13863949363
373154,1531.50956311312
373165,1131.30430601158
373173,6570.67532136585
373176,2435.53948382843
373178,2975.91049751132
373191,1529.76591593624
373194,1061.93988258931
373199,2846.23005632102
373204,8991.06639093576
373206,1327.77876297856
373210,1915.07815699985
373215,1351.65814300889
373219,1245.97974181939
373227,2939.88419237352
373233,8268.20795946111
373235,1111.98628491143
373236,4772.20570307771
373241,2597.6646448167
373243,3699.26332349485
373245,3022.54365822864
373251,4567.65811542384
373257,1746.48362412133
373261,635.87185849287
373274,3073.58988618386
373277,1073.78673629229
373282,1458.77834474634
373284,1073.28916679317
373294,2811.99891606308
373295,1050.5442843845
373306,2041.81895948701
373309,5034.88077860372
373315,2538.43981192351
373318,1382.58530366061
373324,1786.83919579129
373326,3471.2509665927
373328,1351.59884839334
373329,5565.15952777393
373331,1994.90929627179
373332,1327.92755786437
373333,1851.09984386304
373336,2542.10640612652
373338,6665.60572683828
373339,1344.73508857504
373346,2729.88814528625
373350,6165.44775534259
373359,927.959660151016
373365,2703.57153346394
373382,2153.38662898626
373383,6450.4669750165
373391,1874.44691518317
373396,8515.99714424894
373397,967.643855213211
373399,1364.76509636391
373405,1302.68468980016
373408,636.472492502191
373415,790.931288774675
373416,5583.25510218775
373420,1603.23442792222
373422,1299.92218106506
373424,1690.91466477578
373429,2137.06799957027
373435,1209.71520088301
373446,11721.1833066556
373450,1006.25613750758
373455,2353.04025649075
373456,1978.05818874082
373459,2773.15795119179
373461,6887.90674128753
373481,781.185297116263
373484,7111.64397459417
373486,2624.6694097879
373489,2035.15475324929
373503,1172.53028191749
373513,1160.72698146399
373519,1677.46868117383
373527,1136.56207779107
373528,3289.2423014765
373529,5445.73329770163
373530,2803.16846088248
373533,1078.79159671175
373537,3714.69821295602
373542,1367.45738377454
373546,2997.0749477202
373550,1474.63102084836
373551,891.933187369132
373555,3719.10074421049
373570,1710.38984742223
373574,2442.38831928627
373578,2076.0527389286
373586,8090.59014579326
373590,2112.86747387615
373606,806.765256282548
373609,5301.03249460055
373611,3252.29209836919
373612,2200.9120905553
373614,2993.32158124557
373616,2076.62896343099
373618,3388.14687501676
373619,877.840876780708
373624,2782.91546870512
373629,2613.19416826653
373642,1964.39319719041
373656,2363.78558944536
373666,5037.03237134595
373668,2603.15896302379
373670,3822.11053243703
373676,2254.0175366227
373679,1310.3962486086
373680,4280.38929027906
373690,1461.72997403889
373698,2102.64205629956
373699,1815.88243816698
373701,2616.21887859676
373703,3435.04281174454
373704,1564.76312053094
373712,1586.68757995013
373716,2212.72193946029
373719,2182.24074056724
373732,1355.81976226889
373738,1161.61842278946
373742,8148.09095730789
373744,2202.86708387102
373750,4621.3680036051
373751,2229.4470986202
373752,3644.91364083046
373753,2084.0142068159
373755,1539.32591805445
373757,1541.23552182132
373761,1299.87445339896
373763,1285.17467432393
373768,3883.09982682282
373771,1658.73372883664
373772,2144.34505060008
373773,10450.4393505247
373775,3770.53072519464
373778,2958.2593010169
373781,5295.41885460324
373783,2463.5803424104
373785,3957.0219718303
373791,3745.1899489892
373792,1530.4685368541
373794,2167.19206574107
373797,1207.65361303647
373800,2775.64110337393
373806,1186.78906189497
373814,3123.41240948033
373815,3846.92604441496
373818,3584.77198871238
373829,2130.00454931803
373834,1541.4222023912
373835,960.664045762836
373839,3289.30817632011
373843,1240.52039910052
373845,2392.55139402041
373846,7689.80657527925
373849,1868.41362379887
373851,1614.96683872452
373860,1486.64535351705
373864,14365.9568232486
373871,2447.88918893057
373872,3986.7111360845
373873,1238.63958989557
373888,3390.07321085814
373895,1131.0513332203
373902,1390.05779055077
373910,2520.4948764558
373913,2524.3847083192
373928,1766.94507674892
373930,829.889051438854
373935,1854.57288616913
373939,1386.96779681939
373943,2199.13289765624
373952,2048.51475602558
373958,7128.70126473491
373962,2698.83157223853
373963,828.734742625466
373974,2034.55026053609
373976,1425.29294163589
373978,3210.42520034354
373980,2188.02774527257
373982,1827.43001161867
373986,1780.15646152096
373992,9301.1798601827
